#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_013242460.1	O97252	3.A.26.1.1	gnl|BL_ORD_ID|7810 gnl|TC-DB|O97252|3.A.26.1.1 ATP-dependent Clp protease proteolytic subunit OS=Plasmodium falciparum (isolate 3D7) GN=PF3D7_0307400 PE=1 SV=1	165	9.8599e-41	44	199	370	26	190	193	356	82.4	44.1	1	0	None	PTEX	CHEBI:8526;protein polypeptide chain	PF00574	PF00574
WP_014401330.1	O97252	3.A.26.1.1	gnl|BL_ORD_ID|7810 gnl|TC-DB|O97252|3.A.26.1.1 ATP-dependent Clp protease proteolytic subunit OS=Plasmodium falciparum (isolate 3D7) GN=PF3D7_0307400 PE=1 SV=1	168	5.32756e-40	43	209	370	36	203	192	357	79.9	44.6	0	0	None	PTEX	CHEBI:8526;protein polypeptide chain	PF00574	PF00574
WP_046341090.1	Q9ZAA7	3.B.1.1.3	gnl|BL_ORD_ID|19589 gnl|TC-DB|Q9ZAA7|3.B.1.1.3 GLUTACONYL-COA DECARBOXYLASE GAMMA SUBUNIT (EC 4.1.1.70) - Acidaminococcus fermentans.	109	5.17184e-07	34	550	145	82	189	46	145	19.5	68.3	1	0	None	NaT-DC	CHEBI:9175;sodium(1+)	PF00198,PF00364,PF00364,PF02817	PF00364,PF13533
WP_014522521.1	Q9ZAA7	3.B.1.1.3	gnl|BL_ORD_ID|19589 gnl|TC-DB|Q9ZAA7|3.B.1.1.3 GLUTACONYL-COA DECARBOXYLASE GAMMA SUBUNIT (EC 4.1.1.70) - Acidaminococcus fermentans.	66	2.43867e-06	38	70	145	3	67	80	145	91.4	44.8	0	0	None	NaT-DC	CHEBI:9175;sodium(1+)	PF00364	PF00364,PF13533
WP_013241430.1	Q9V0A6	3.B.1.1.5	gnl|BL_ORD_ID|19188 gnl|TC-DB|Q9V0A6|3.B.1.1.5 Methylmalonyl-CoA decarboxylase gamma chain - Pyrococcus abyssi.	125	1.4012e-20	40	120	145	2	119	23	144	97.5	83.4	0	0	None	NaT-DC	CHEBI:9175;sodium(1+)	PF00364,PF13533	PF00364,PF13533
WP_071307671.1	Q6A1F6	3.B.1.1.6	gnl|BL_ORD_ID|14739 gnl|TC-DB|Q6A1F6|3.B.1.1.6 Oxaloacetate decarboxylase OS=Vibrio cholerae GN=oadA-2 PE=1 SV=1	505	1.39059e-160	49	493	599	4	490	6	505	98.6	83.3	0	0	None	NaT-DC	CHEBI:9175;sodium(1+)	PF02436,PF00682	PF00682,PF02436,PF00364
WP_013241334.1	Q6A1F6	3.B.1.1.6	gnl|BL_ORD_ID|14739 gnl|TC-DB|Q6A1F6|3.B.1.1.6 Oxaloacetate decarboxylase OS=Vibrio cholerae GN=oadA-2 PE=1 SV=1	623	1.53421e-88	34	1141	599	537	1141	8	599	52.9	98.7	0	0	None	NaT-DC	CHEBI:9175;sodium(1+)	PF02786,PF02436,PF00289,PF02785,PF00682,PF00364,PF07478,PF02222	PF00682,PF02436,PF00364
WP_014300844.1	P52505	3.D.1.6.1	gnl|BL_ORD_ID|10844 gnl|TC-DB|P52505|3.D.1.6.1 Acyl carrier protein, mitochondrial - Bos taurus (Bovine).	99	1.99614e-06	30	101	156	1	97	54	151	95.0	62.2	0	0	None	NDH	CHEBI:5584;hydron	PF00550	PF00550
WP_013240878.1	F4K2G0	3.D.1.8.1	gnl|BL_ORD_ID|4280 gnl|TC-DB|F4K2G0|3.D.1.8.1 Peptidyl-prolyl cis-trans isomerase OS=Arabidopsis thaliana GN=CYP20-2 PE=3 SV=1	157	8.70659e-29	44	178	255	19	171	103	244	85.4	55.3	0	0	None	NDH	CHEBI:5584;hydron	PF00160	PF00160
WP_013241627.1	Q8EXV0	3.D.1.9.3	gnl|BL_ORD_ID|16110 gnl|TC-DB|Q8EXV0|3.D.1.9.3 Putative uncharacterized protein OS=Leptospira interrogans serogroup Icterohaemorrhagiae serovar Lai (strain 56601) GN=LB_107 PE=4 SV=1	73	3.33404e-19	42	105	99	1	73	1	73	68.6	72.7	0	0	None	NDH	CHEBI:5584;hydron	PF00037	PF00037
WP_013241685.1	WP_022659693	3.D.7.1.2	gnl|BL_ORD_ID|20944 gnl|TC-DB|WP_022659693|3.D.7.1.2 hypothetical protein [Desulfovibrio desulfuricans]	241	4.95292e-29	32	261	422	2	241	182	417	91.6	55.7	0	1	None	HHO	CHEBI:10545;electron	PF02754,PF02754	PF02754,PF02754,PF13183,PF13534,PF12838
WP_013241103.1	Q8KAA1	3.D.10.1.5	gnl|BL_ORD_ID|16443 gnl|TC-DB|Q8KAA1|3.D.10.1.5 Succinate dehydrogenase, iron-sulfur protein OS=Chlorobium tepidum (strain ATCC 49652 / DSM 12025 / NBRC 103806 / TLS) GN=sdhB PE=4 SV=1	239	1.77523e-78	49	249	257	1	238	1	239	95.2	92.6	0	0	None	SDH	CHEBI:42511;fumarate(2-), CHEBI:6749;menaquinone	PF13085,PF12838,PF13237,PF13183,PF13534,PF00037	PF13085,PF12838,PF13183,PF13237,PF00037
WP_013241719.1	Q6US86	3.D.12.1.1	gnl|BL_ORD_ID|15078 gnl|TC-DB|Q6US86|3.D.12.1.1 FixB OS=Rhodospirillum rubrum OX=1085 GN=fixB PE=3 SV=1	330	4.79356e-35	32	318	365	4	318	31	359	98.7	89.9	0	0	None	FixABCX	CHEBI:10545;electron	PF00766,PF01012	PF01012,PF00766
WP_013241718.1	Q6US87	3.D.12.1.1	gnl|BL_ORD_ID|15079 gnl|TC-DB|Q6US87|3.D.12.1.1 FixA OS=Rhodospirillum rubrum OX=1085 GN=fixA PE=3 SV=1	217	4.86079e-24	31	264	283	4	214	3	216	79.5	75.3	0	0	None	FixABCX	CHEBI:10545;electron	PF01012	PF01012
WP_013241160.1	Q6US85	3.D.12.1.1	gnl|BL_ORD_ID|15077 gnl|TC-DB|Q6US85|3.D.12.1.1 Protein FixC OS=Rhodospirillum rubrum OX=1085 GN=fixC PE=3 SV=1	443	1.00036e-10	25	425	433	11	408	6	433	93.4	98.6	0	0	None	FixABCX	CHEBI:10545;electron	PF01494,PF01134,PF12831,PF07992,PF00890,PF03486	PF01494,PF00890,PF12831,PF13450,PF01134
WP_013241374.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	125	1.28423e-19	35	225	2205	4	123	999	1123	52.9	5.6	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_013241516.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	121	1.23198e-18	38	230	2205	1	117	998	1118	50.4	5.4	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_013241119.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	122	4.8291e-17	41	231	2205	1	117	997	1118	50.2	5.5	0	7	None	MR	None	PF00486,PF00072	PF00211,PF02518,PF00072,PF01036,PF00512
WP_013241043.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	120	1.17068e-14	33	233	2205	5	122	999	1118	50.2	5.4	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_013242595.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	120	1.27931e-14	38	237	2205	10	125	999	1118	48.5	5.4	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_041477699.1	P40739	4.A.1.2.11	gnl|BL_ORD_ID|10383 gnl|TC-DB|P40739|4.A.1.2.11 PTS system, beta-glucoside-specific IIBCA component (EIIBCA-Bgl) (Beta-glucoside-permease IIBCA component) (Phosphotransferase enzyme II, BCA component) (EC 2.7.1.69) (EII-Bgl) - Bacillus subtilis.	123	1.29538e-35	49	151	609	10	132	463	584	80.8	19.9	0	10	None	Glc	CHEBI:28749;aryl beta-D-glucoside	PF00358	PF00358,PF02378,PF00367
WP_013240943.1	P69820	4.A.7.1.1	gnl|BL_ORD_ID|11283 gnl|TC-DB|P69820|4.A.7.1.1 Ascorbate-specific phosphotransferase enzyme IIA component - Escherichia coli.	147	2.49437e-24	34	271	154	3	147	2	148	53.1	94.8	0	0	None	L-Asc	CHEBI:13861;L-ascorbate	PF00359,PF02302	PF00359
WP_013241692.1	P69451	4.C.1.1.4	gnl|BL_ORD_ID|11266 gnl|TC-DB|P69451|4.C.1.1.4 Long-chain-fatty-acid--CoA ligase - Escherichia coli.	537	2.78218e-29	25	577	561	40	553	50	550	88.9	89.1	0	2	None	FAT	CHEBI:4984;fatty acid	PF00501,PF13193	PF00501,PF13193
WP_013241090.1	P69451	4.C.1.1.4	gnl|BL_ORD_ID|11266 gnl|TC-DB|P69451|4.C.1.1.4 Long-chain-fatty-acid--CoA ligase - Escherichia coli.	531	2.55168e-26	23	548	561	55	547	30	550	89.8	92.7	0	2	None	FAT	CHEBI:4984;fatty acid	PF00501,PF13193	PF00501,PF13193
WP_013242394.1	Q9XIA9	4.C.1.1.14	gnl|BL_ORD_ID|19439 gnl|TC-DB|Q9XIA9|4.C.1.1.14 Long chain acyl-CoA synthetase 2 OS=Arabidopsis thaliana GN=LACS2 PE=2 SV=1	594	7.64068e-48	25	611	665	42	610	77	659	93.0	87.5	2	0	None	FAT	CHEBI:4984;fatty acid	PF00501	PF00501,PF13193
WP_014401046.1	KAB2105161	4.C.1.1.18	gnl|BL_ORD_ID|5715 gnl|TC-DB|KAB2105161.1|4.C.1.1.18 Hybrid PKS-NRPS synthetase [Alternaria gaisen]	644	5.29577e-43	28	1332	1561	13	595	473	1099	43.7	40.1	6	0	None	FAT	None	PF00501,PF00550	PF00501,PF00109,PF02801,PF00668,PF00550
WP_014401388.1	KAB2105161	4.C.1.1.18	gnl|BL_ORD_ID|5715 gnl|TC-DB|KAB2105161.1|4.C.1.1.18 Hybrid PKS-NRPS synthetase [Alternaria gaisen]	601	3.08686e-35	27	1276	1561	24	554	491	1076	41.5	37.5	8	0	None	FAT	None	PF00501,PF00550,PF00132,PF14602	PF00501,PF00109,PF02801,PF00668,PF00550
WP_013241854.1	KXH70689	4.C.3.1.5	gnl|BL_ORD_ID|6065 gnl|TC-DB|KXH70689.1|4.C.3.1.5 hypothetical protein AM324_09735 [Candidatus Thorarchaeota archaeon SMTZ1-83]	204	1.36891e-06	25	395	264	52	246	53	253	49.1	75.8	1	0	None	ACoA-T	None	PF12146,PF00561,PF12697,PF20408,PF02566,PF02129,PF00326	PF00326,PF12146,PF02129,PF00561,PF12697
WP_013241361.1	Q50864	4.D.1.3.4	gnl|BL_ORD_ID|13917 gnl|TC-DB|Q50864|4.D.1.3.4 O-antigen biosynthesis protein RfbC OS=Myxococcus xanthus GN=rfbC PE=4 SV=1	178	5.27008e-09	30	316	1275	114	288	656	806	55.1	11.8	0	0	None	VGP	CHEBI:24403;glycosyl group	PF00535,PF13641	PF00535,PF00535,PF13641,PF13641,PF00534,PF13692,PF13524
WP_013241383.1	WP_073939179	5.B.1.2.2	gnl|BL_ORD_ID|21415 gnl|TC-DB|WP_073939179.1|5.B.1.2.2 oxidoreductase [Streptomyces sp. TSRI0107]	251	1.14723e-11	25	352	445	28	263	215	443	66.8	51.2	0	6	None	gp91phox	None	PF00175,PF00970,PF00111	PF01794,PF00175,PF08022
WP_014522479.1	Q7WTJ2	5.B.1.3.2	gnl|BL_ORD_ID|15632 gnl|TC-DB|Q7WTJ2|5.B.1.3.2 Phenol hydroxylase P5 protein OS=Acinetobacter calcoaceticus (strain PHEA-2) GN=mphP PE=1 SV=3	158	2.48427e-07	27	378	353	133	287	106	262	40.7	44.2	0	0	None	gp91phox	CHEBI:10545;electron	NA	PF00111,PF00970,PF00175
WP_014400971.1	Q8Y433	5.B.14.1.1	gnl|BL_ORD_ID|17055 gnl|TC-DB|Q8Y433|5.B.14.1.1 Lmo2641 protein OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) OX=169963 GN=lmo2641 PE=3 SV=1	322	2.18456e-40	29	339	326	21	337	11	324	93.2	96.0	0	1	None	F-EET	CHEBI:10545;electron	PF00348	PF00348
WP_013242266.1	Q8Y433	5.B.14.1.1	gnl|BL_ORD_ID|17055 gnl|TC-DB|Q8Y433|5.B.14.1.1 Lmo2641 protein OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) OX=169963 GN=lmo2641 PE=3 SV=1	258	1.65783e-12	24	393	326	43	299	11	239	65.1	69.9	0	1	None	F-EET	CHEBI:10545;electron	PF00348	PF00348
WP_014401131.1	P63144	8.A.5.1.3	gnl|BL_ORD_ID|11187 gnl|TC-DB|P63144|8.A.5.1.3 Voltage-gated potassium channel subunit beta-1 - Rattus norvegicus (Rat).	333	6.64819e-47	35	370	401	21	346	71	388	87.8	79.1	0	0	None	KTN	None	PF00248	PF00248
WP_013241468.1	P80874	8.A.5.1.4	gnl|BL_ORD_ID|11580 gnl|TC-DB|P80874|8.A.5.1.4 General stress protein 69 OS=Bacillus subtilis (strain 168) GN=yhdN PE=1 SV=2	154	2.37308e-14	33	286	331	21	155	16	163	46.9	44.4	0	0	None	KTN	None	PF00248	PF00248
WP_014401179.1	P77735	8.A.5.1.6	gnl|BL_ORD_ID|11533 gnl|TC-DB|P77735|8.A.5.1.6 Uncharacterized oxidoreductase YajO OS=Escherichia coli (strain K12) GN=yajO PE=3 SV=2	315	4.01132e-32	30	299	324	1	292	1	310	97.3	95.4	0	0	None	KTN	None	PF00248	PF00248
WP_013242090.1	Q0S1M9	8.A.7.1.2	gnl|BL_ORD_ID|12486 gnl|TC-DB|Q0S1M9|8.A.7.1.2 Phosphoenolpyruvate--protein phosphotransferase OS=Rhodococcus sp. (strain RHA1) GN=RHA1_ro06785 PE=3 SV=1	554	0.0	55	567	556	12	565	7	554	97.5	98.4	2	0	None	EI	None	PF02896,PF00391,PF05524	PF02896,PF05524,PF00391
WP_013242094.1	Q0S1N3	8.A.8.1.2	gnl|BL_ORD_ID|12488 gnl|TC-DB|Q0S1N3|8.A.8.1.2 Phosphotransferase system, histidine-containing phosphocarrier protein OS=Rhodococcus sp. (strain RHA1) GN=RHA1_ro06781 PE=4 SV=1	87	1.45823e-25	56	88	85	1	87	1	85	97.7	98.8	0	0	None	HPr	None	PF00381	PF00381
WP_013241917.1	Q0S1N3	8.A.8.1.2	gnl|BL_ORD_ID|12488 gnl|TC-DB|Q0S1N3|8.A.8.1.2 Phosphotransferase system, histidine-containing phosphocarrier protein OS=Rhodococcus sp. (strain RHA1) GN=RHA1_ro06781 PE=4 SV=1	81	1.61562e-08	38	229	85	154	229	6	84	32.8	91.8	0	0	None	HPr	None	PF03610,PF00381	PF00381
WP_013241465.1	WP_130079951	8.A.11.1.3	gnl|BL_ORD_ID|21850 gnl|TC-DB|WP_130079951.1|8.A.11.1.3 FKBP-type peptidyl-prolyl cis-trans isomerase [Bifidobacterium animalis]	115	1.90287e-18	35	119	322	3	116	206	319	95.0	35.1	0	1	None	I-PPI	None	PF00254	PF00254
WP_013241983.1	Q9W3H7	8.A.24.1.8	gnl|BL_ORD_ID|19276 gnl|TC-DB|Q9W3H7|8.A.24.1.8 RE21473p OS=Drosophila melanogaster GN=sdt PE=1 SV=2	180	2.95666e-10	27	191	879	9	183	679	853	91.1	19.8	0	1	None	EBP50	None	PF00625	PF00625,PF00595,PF07653,PF17820,PF02828,PF00018
WP_013242880.1	P30101	8.A.88.2.7	gnl|BL_ORD_ID|9706 gnl|TC-DB|P30101|8.A.88.2.7 Protein disulfide-isomerase A3 OS=Homo sapiens OX=9606 GN=PDIA3 PE=1 SV=4	91	3.06626e-11	35	122	505	4	90	28	114	70.5	17.0	0	1	None	CASQ	CHEBI:14911;protein	PF00085,PF04756	PF00085,PF00085,PF13848
WP_013241658.1	Q8N0W4	8.A.117.1.3	gnl|BL_ORD_ID|16535 gnl|TC-DB|Q8N0W4|8.A.117.1.3 Neuroligin-4, X-linked OS=Homo sapiens OX=9606 GN=NLGN4X PE=1 SV=1	555	4.37129e-30	25	539	816	11	505	41	563	91.7	64.0	0	1	None	Nlg	None	PF00135,PF20434,PF07859	PF00135,PF20434,PF07859
WP_013241942.1	VDM41692	8.A.119.1.5	gnl|BL_ORD_ID|20561 gnl|TC-DB|VDM41692.1|8.A.119.1.5 unnamed protein product [Toxocara canis]	212	2.39677e-07	26	709	271	464	664	66	259	28.2	71.2	2	0	None	Sup-10	None	PF19407,PF19407,PF17961	PF00635
WP_013241619.1	P00756	8.A.131.1.5	gnl|BL_ORD_ID|8178 gnl|TC-DB|P00756|8.A.131.1.5 Kallikrein 1-related peptidase b3 OS=Mus musculus OX=10090 GN=Klk1b3 PE=1 SV=1	248	2.76505e-10	26	246	261	14	206	8	253	78.0	93.9	1	0	None	TMPRSS3	CHEBI:14911;protein	PF00089	PF00089,PF13365
WP_046341099.1	WP_098640325	8.A.146.2.2	gnl|BL_ORD_ID|21661 gnl|TC-DB|WP_098640325.1|8.A.146.2.2 LPXTG cell wall anchor domain-containing protein [Bacillus thuringiensis]	490	2.04863e-06	22	773	3236	257	719	1365	1821	59.8	14.1	0	2	None	NOMO	None	PF01345,PF17802	PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF05737,PF05737,PF05737,PF05737,PF17961,PF17961
WP_013242499.1	O74887	8.A.147.1.1	gnl|BL_ORD_ID|7520 gnl|TC-DB|O74887|8.A.147.1.1 Peroxiredoxin tpx1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=tpx1 PE=1 SV=1	139	3.2761e-07	29	159	192	7	135	3	135	80.5	68.8	0	1	None	Tpx1	CHEBI:24493;hemin	PF00578,PF08534	PF00578,PF08534,PF10417
WP_014300742.1	WP_019258276	8.A.147.1.2	gnl|BL_ORD_ID|20912 gnl|TC-DB|WP_019258276.1|8.A.147.1.2 peroxiredoxin [Bacillus subtilis]	190	3.93245e-38	41	198	180	1	184	1	179	92.4	98.9	0	0	None	Tpx1	CHEBI:24493;hemin	PF00578,PF08534	PF00578,PF08534,PF10417
WP_013241372.1	O43865	8.A.151.1.1	gnl|BL_ORD_ID|7218 gnl|TC-DB|O43865|8.A.151.1.1 S-adenosylhomocysteine hydrolase-like protein 1 OS=Homo sapiens OX=9606 GN=AHCYL1 PE=1 SV=2	478	8.39854e-133	44	479	530	3	479	102	530	99.4	80.8	0	1	None	IRBIT	None	PF05221,PF00670,PF02826,PF07991	PF05221,PF05221,PF00670,PF02826,PF07991
WP_013241773.1	Q60337	8.A.159.1.2	gnl|BL_ORD_ID|14629 gnl|TC-DB|Q60337|8.A.159.1.2 Thiamine-monophosphate kinase OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=thiL PE=3 SV=1	263	1.68875e-15	27	326	319	32	283	27	277	77.0	78.4	0	0	None	MARCH	CHEBI:14911;protein	PF00586,PF02769	PF00586
WP_014300569.1	XP_007449084	8.A.176.1.3	gnl|BL_ORD_ID|22299 gnl|TC-DB|XP_007449084.1|8.A.176.1.3 PREDICTED: gephyrin isoform X3 [Lipotes vexillifer]	156	1.52275e-14	33	199	736	45	194	16	170	74.9	20.9	0	1	None	GPHN	None	PF00994	PF00994,PF00994,PF03453,PF03454
WP_013241524.1	WP_054576892	8.A.176.1.4	gnl|BL_ORD_ID|21229 gnl|TC-DB|WP_054576892.1|8.A.176.1.4 bifunctional molybdopterin-guanine dinucleotide biosynthesis adaptor protein MobB/molybdopterin molybdotransferase MoeA [Vibrio alginolyticus]	416	6.56455e-42	28	421	592	1	415	193	586	98.3	66.4	0	0	None	GPHN	None	PF03453,PF00994,PF03454	PF03205,PF03453,PF00994,PF03454
WP_014300942.1	RMZ54818	8.A.191.1.8	gnl|BL_ORD_ID|19948 gnl|TC-DB|RMZ54818.1|8.A.191.1.8 hypothetical protein APUTEX25_000335, partial [Auxenochlorella protothecoides]	232	3.25094e-25	33	245	597	8	229	134	349	90.2	36.0	0	2	None	TPS-Beta	None	PF01128,PF12804	PF01128,PF05753,PF12804
WP_071307692.1	MBA24612	8.A.192.1.4	gnl|BL_ORD_ID|6465 gnl|TC-DB|MBA24612.1|8.A.192.1.4 MAG: molecular chaperone DnaJ [Candidatus Marinimicrobia bacterium]	371	1.77062e-70	37	396	374	9	371	3	351	91.4	93.0	1	0	None	DnaJ	CHEBI:14911;protein	PF01556,PF00226,PF00684	PF01556,PF00226,PF00684
WP_013242390.1	MBA24612	8.A.192.1.4	gnl|BL_ORD_ID|6465 gnl|TC-DB|MBA24612.1|8.A.192.1.4 MAG: molecular chaperone DnaJ [Candidatus Marinimicrobia bacterium]	361	5.72682e-70	37	378	374	1	349	2	359	92.1	95.5	1	0	None	DnaJ	CHEBI:14911;protein	PF01556,PF00226,PF00684	PF01556,PF00226,PF00684
WP_013242384.1	P73182	9.A.8.1.3	gnl|BL_ORD_ID|11361 gnl|TC-DB|P73182|9.A.8.1.3 Ferrous iron transport protein B homolog - Synechocystis sp. (strain PCC 6803).	199	2.91783e-09	28	305	614	15	212	21	211	64.6	30.9	0	12	None	FeoB	CHEBI:34754;iron(2+)	PF01926,PF07650,PF02421,PF10662	PF02421,PF07670,PF07670,PF01926,PF07664
WP_013241601.1	Q57986	9.A.8.1.9	gnl|BL_ORD_ID|14197 gnl|TC-DB|Q57986|9.A.8.1.9 Ferrous iron transport protein B homolog OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) GN=MJ0566 PE=1 SV=1	219	1.81678e-06	25	361	668	2	186	3	221	51.0	32.6	0	10	None	FeoB	CHEBI:34754;iron(2+)	PF06071,PF01926,PF02421	PF02421,PF07670,PF07670,PF01926,PF07664,PF17910
WP_014300379.1	XP_018008561	9.A.16.1.3	gnl|BL_ORD_ID|22485 gnl|TC-DB|XP_018008561.1|9.A.16.1.3 PREDICTED: lysosome-associated membrane glycoprotein 1-like [Hyalella azteca]	107	2.27493e-05	30	198	318	1	97	1	107	48.5	33.3	0	1	None	LPI	None	NA	NA
WP_013242145.1	P94400	9.B.10.1.1	gnl|BL_ORD_ID|11707 gnl|TC-DB|P94400|9.B.10.1.1 Putative metal chaperone yciC OS=Bacillus subtilis GN=yciC PE=2 SV=1	384	7.76898e-90	42	371	397	7	362	5	379	95.7	94.2	0	0	None	TZT	CHEBI:10113;zinc(2+)	PF02492,PF07683	PF02492,PF07683
WP_014400947.1	P27830	9.B.18.2.4	gnl|BL_ORD_ID|9629 gnl|TC-DB|P27830|9.B.18.2.4 dTDP-glucose 4,6-dehydratase 2 OS=Escherichia coli (strain K12) OX=83333 GN=rffG PE=1 SV=3	352	9.51105e-101	46	334	355	1	323	1	343	96.4	96.3	0	1	None	GumD	CHEBI:10528;dTDP-alpha-D-glucose	PF16363,PF01370,PF01073,PF04321,PF07993,PF02719,PF13460,PF05368	PF16363,PF01370,PF02719,PF01073,PF04321,PF07993
WP_014401227.1	P27830	9.B.18.2.4	gnl|BL_ORD_ID|9629 gnl|TC-DB|P27830|9.B.18.2.4 dTDP-glucose 4,6-dehydratase 2 OS=Escherichia coli (strain K12) OX=83333 GN=rffG PE=1 SV=3	334	2.94808e-21	28	327	355	2	302	3	319	91.7	89.0	0	1	None	GumD	CHEBI:10528;dTDP-alpha-D-glucose	PF01370,PF16363,PF01073,PF02719,PF04321,PF13460	PF16363,PF01370,PF02719,PF01073,PF04321,PF07993
WP_013241875.1	R7XRS7	9.B.27.2.12	gnl|BL_ORD_ID|19818 gnl|TC-DB|R7XRS7|9.B.27.2.12 Dolichyl-phosphate beta-D-mannosyltransferase OS=Nocardioides sp. CF8 OX=110319 GN=CF8_4119 PE=4 SV=1	257	1.44315e-66	46	265	770	7	253	490	739	92.8	32.3	0	11	None	DedA	None	PF00535	PF00535,PF09335,PF01569,PF13506
WP_013241947.1	A3U437	9.B.29.2.12	gnl|BL_ORD_ID|365 gnl|TC-DB|A3U437|9.B.29.2.12 Suf C, ATPase OS=Pseudooceanicola batsensis (strain ATCC BAA-863 / DSM 15984 / KCTC 12145 / HTCC2597) OX=252305 GN=OB2597_03564 PE=4 SV=1	248	1.23367e-85	52	252	251	4	247	2	243	96.4	96.0	0	0	None	4-5PC	None	PF00005	PF00005
WP_014300733.1	E3IZF5	9.B.62.2.3	gnl|BL_ORD_ID|3696 gnl|TC-DB|E3IZF5|9.B.62.2.3 Copper resistance protein CopC OS=Frankia sp. (strain EuI1c) GN=FraEuI1c_4734 PE=4 SV=1	203	4.36994e-14	27	190	219	10	189	16	214	94.2	90.4	2	0	None	CopD	CHEBI:23380;copper(2+)	PF04234	PF04234
WP_013241338.1	A0LFK9	9.B.102.4.1	gnl|BL_ORD_ID|75 gnl|TC-DB|A0LFK9|9.B.102.4.1 Rhodanese domain protein OS=Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB) GN=Sfum_0511 PE=4 SV=1	281	2.45021e-31	31	292	647	20	285	379	645	90.8	41.1	0	5	None	YedE/YeeE	None	PF00581,PF00581	PF00581,PF00581,PF00581,PF04143
WP_013242721.1	A0LFK9	9.B.102.4.1	gnl|BL_ORD_ID|75 gnl|TC-DB|A0LFK9|9.B.102.4.1 Rhodanese domain protein OS=Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB) GN=Sfum_0511 PE=4 SV=1	201	2.57368e-16	33	278	647	82	273	446	644	68.7	30.6	0	5	None	YedE/YeeE	None	PF00581,PF00581	PF00581,PF00581,PF00581,PF04143
WP_014522471.1	WP_121250785	9.B.111.1.5	gnl|BL_ORD_ID|21812 gnl|TC-DB|WP_121250785|9.B.111.1.5 lysine--tRNA ligase [Solirubrobacter pauli]	449	4.42717e-94	42	518	909	72	517	32	452	85.9	46.2	0	2	None	LysS	None	PF00152,PF01336	PF00152,PF09924,PF01336
WP_014300723.1	WP_121250785	9.B.111.1.5	gnl|BL_ORD_ID|21812 gnl|TC-DB|WP_121250785|9.B.111.1.5 lysine--tRNA ligase [Solirubrobacter pauli]	296	1.60715e-18	30	597	909	3	279	12	291	46.2	30.7	0	2	None	LysS	None	PF00152,PF01336,PF02938	PF00152,PF09924,PF01336
WP_013241794.1	OPX61096	9.B.136.3.3	gnl|BL_ORD_ID|8101 gnl|TC-DB|OPX61096.1|9.B.136.3.3 Universal stress protein family protein [Methanomassiliicoccales archaeon PtaB.Bin215]	136	0.000167812	24	146	240	7	142	5	137	92.5	55.0	0	2	None	YjcH	None	PF00582	PF00582,PF04341
WP_013241676.1	Q255P9	9.B.159.9.4	gnl|BL_ORD_ID|13165 gnl|TC-DB|Q255P9|9.B.159.9.4 Myosin heavy chain form B OS=Chlamydophila felis (strain Fe/C-56) GN=mhcB1 PE=4 SV=1	576	5.14674e-12	21	857	856	244	781	88	628	62.7	63.1	0	2	None	IncA	None	PF13175	NA
