#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
YP_499718.1	AKM80781	3.A.11.1.5	gnl|BL_ORD_ID|1287 gnl|TC-DB|AKM80781.1|3.A.11.1.5 hypothetical protein UW38_C0001G0951 [Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17]	617	1.33969e-108	34	802	646	165	774	39	628	75.9	91.2	0	0	None	DNA-T	None	PF17764,PF18074,PF04851,PF00270,PF18319,PF00271	PF18074,PF17764,PF00270,PF04851,PF00271,PF18319
YP_499055.1	AKM80112	3.A.11.1.5	gnl|BL_ORD_ID|1256 gnl|TC-DB|AKM80112|3.A.11.1.5 putative ATP-dependent DNA helicase [Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17]	458	4.68993e-74	36	1168	676	548	986	177	627	37.5	66.6	0	0	None	DNA-T	None	PF02559,PF17757,PF03461,PF00270,PF00271,PF04851	PF17191,PF00271,PF00270,PF04851,PF19833
YP_499757.1	AKM80915	3.A.11.1.5	gnl|BL_ORD_ID|1292 gnl|TC-DB|AKM80915.1|3.A.11.1.5 hypothetical protein UW38_C0001G1085 [Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17]	213	1.94792e-30	34	246	285	31	242	1	212	85.8	74.0	0	0	None	DNA-T	None	PF02481	PF02481,PF17782,PF18306
YP_500361.1	C0SP86	3.A.12.1.5	gnl|BL_ORD_ID|2327 gnl|TC-DB|C0SP86|3.A.12.1.5 DNA translocase SftA OS=Bacillus subtilis (strain 168) GN=sftA PE=1 SV=1	763	0.0	43	1274	952	588	1274	192	952	53.8	79.8	0	0	None	S-DNA-T	CHEBI:4291;deoxyribonucleic acid	PF01580,PF01580,PF17854,PF09397	PF01580,PF17854,PF09397,PF01935
YP_500155.1	G2JS07	3.A.14.1.2	gnl|BL_ORD_ID|4649 gnl|TC-DB|G2JS07|3.A.14.1.2 Competence protein ComGA OS=Listeria monocytogenes J0161 GN=LMOG_00362 PE=4 SV=1	309	4.78958e-63	39	324	340	6	292	7	314	88.3	90.3	0	0	None	FPE	CHEBI:8526;protein polypeptide chain	PF00437	PF00437
YP_500243.1	E7LWL7	3.A.16.1.2	gnl|BL_ORD_ID|3835 gnl|TC-DB|E7LWL7|3.A.16.1.2 Uba1p OS=Saccharomyces cerevisiae (strain VIN 13) GN=VIN13_2757 PE=3 SV=1	188	1.53104e-06	24	257	1024	6	174	415	597	65.4	17.8	1	0	None	ER-RT	CHEBI:36080;protein	PF00899	PF00899,PF00899,PF10585,PF09358,PF16190,PF16191
YP_499041.1	Q48L33	3.A.16.1.5	gnl|BL_ORD_ID|13764 gnl|TC-DB|Q48L33|3.A.16.1.5 Hydrolase, TatD family OS=Pseudomonas savastanoi pv. phaseolicola (strain 1448A / Race 6) OX=264730 GN=PSPPH_1649 PE=4 SV=1	258	5.13448e-54	39	257	261	1	255	1	256	98.8	97.7	0	0	None	ER-RT	CHEBI:14911;protein	PF01026	PF01026
YP_498760.1	P08956	3.A.17.1.1	gnl|BL_ORD_ID|8488 gnl|TC-DB|P08956|3.A.17.1.1 Type I restriction enzyme EcoKI R protein (EC 3.1.21.3) (R.EcoKI) - Escherichia coli.	516	1.97843e-09	23	929	1170	124	561	298	784	47.0	41.5	0	0	None	T7 Injectisome	CHEBI:4291;deoxyribonucleic acid	PF18766,PF12008,PF04313,PF04851,PF00270	PF04851,PF08463,PF04313,PF18766,PF00271,PF00270
YP_500795.1	P38919	3.A.18.1.1	gnl|BL_ORD_ID|10221 gnl|TC-DB|P38919|3.A.18.1.1 Eukaryotic initiation factor 4A-III - Homo sapiens (Human).	355	7.06788e-78	37	506	411	4	356	40	393	69.6	85.9	1	0	None	mRNA-E	CHEBI:33699;messenger RNA	PF00270,PF00271,PF04851	PF00270,PF00271
YP_500170.1	P38919	3.A.18.1.1	gnl|BL_ORD_ID|10221 gnl|TC-DB|P38919|3.A.18.1.1 Eukaryotic initiation factor 4A-III - Homo sapiens (Human).	347	2.60441e-62	32	448	411	6	351	40	385	77.0	83.9	0	0	None	mRNA-E	CHEBI:33699;messenger RNA	PF00270,PF00271,PF04851	PF00270,PF00271
YP_499336.1	P38919	3.A.18.1.1	gnl|BL_ORD_ID|10221 gnl|TC-DB|P38919|3.A.18.1.1 Eukaryotic initiation factor 4A-III - Homo sapiens (Human).	167	8.71005e-09	30	324	411	53	208	213	370	47.8	38.2	0	0	None	mRNA-E	CHEBI:33699;messenger RNA	PF12344,PF00271,PF02151	PF00270,PF00271
YP_499351.1	B3ET62	3.A.23.6.1	gnl|BL_ORD_ID|1788 gnl|TC-DB|B3ET62|3.A.23.6.1 Glyceraldehyde-3-phosphate dehydrogenase OS=Amoebophilus asiaticus (strain 5a2) GN=Aasi_1069 PE=3 SV=1	333	5.17305e-108	51	336	331	3	331	4	329	97.6	98.2	0	0	None	T6SS	None	PF02800,PF00044	PF02800,PF00044
YP_500298.1	B3ET62	3.A.23.6.1	gnl|BL_ORD_ID|1788 gnl|TC-DB|B3ET62|3.A.23.6.1 Glyceraldehyde-3-phosphate dehydrogenase OS=Amoebophilus asiaticus (strain 5a2) GN=Aasi_1069 PE=3 SV=1	328	1.35513e-96	46	341	331	5	329	6	330	95.0	97.9	0	0	None	T6SS	None	PF02800,PF00044	PF02800,PF00044
YP_500184.1	B3ERW3	3.A.23.6.1	gnl|BL_ORD_ID|1786 gnl|TC-DB|B3ERW3|3.A.23.6.1 Uncharacterized protein OS=Amoebophilus asiaticus (strain 5a2) GN=Aasi_0564 PE=4 SV=1	312	3.74057e-77	43	315	314	4	312	5	310	97.8	97.1	1	0	None	T6SS	None	PF02562,PF13604	PF02562,PF13604,PF13245
YP_500650.1	O97275	3.A.25.2.1	gnl|BL_ORD_ID|7811 gnl|TC-DB|O97275|3.A.25.2.1 DER1-like protein, putative OS=Plasmodium falciparum (isolate 3D7) GN=PFC0590c PE=4 SV=3	368	6.70378e-06	25	584	1816	24	366	1452	1792	58.6	18.7	0	0	None	SELMA	CHEBI:16670;peptide	PF03642,PF03642,PF03642,PF03642,PF03642	PF04511
YP_499347.1	O97252	3.A.26.1.1	gnl|BL_ORD_ID|7810 gnl|TC-DB|O97252|3.A.26.1.1 ATP-dependent Clp protease proteolytic subunit OS=Plasmodium falciparum (isolate 3D7) GN=PF3D7_0307400 PE=1 SV=1	177	4.47392e-49	49	195	370	19	195	186	359	90.3	46.8	1	0	None	PTEX	CHEBI:8526;protein polypeptide chain	PF00574	PF00574
YP_500052.1	O97252	3.A.26.1.1	gnl|BL_ORD_ID|7810 gnl|TC-DB|O97252|3.A.26.1.1 ATP-dependent Clp protease proteolytic subunit OS=Plasmodium falciparum (isolate 3D7) GN=PF3D7_0307400 PE=1 SV=1	152	7.85111e-08	29	257	370	37	183	207	356	56.8	40.3	1	0	None	PTEX	CHEBI:8526;protein polypeptide chain	PF00574,PF01972	PF00574
YP_501187.1	Q8IM28	3.A.26.1.1	gnl|BL_ORD_ID|16372 gnl|TC-DB|Q8IM28|3.A.26.1.1 ATP-dependent CLP protease, putative OS=Plasmodium falciparum (isolate 3D7) GN=PF14_0063 PE=4 SV=1	193	7.06788e-07	21	219	1341	10	202	131	294	87.7	12.2	1	0	None	PTEX	CHEBI:8526;protein polypeptide chain	NA	PF07724,PF00004,PF00004,PF10431,PF07728,PF17871,PF00158,PF05621
YP_500314.1	Q57079	3.B.1.1.2	gnl|BL_ORD_ID|14172 gnl|TC-DB|Q57079|3.B.1.1.2 ALPHA-SUBUNIT,METHYLMALONYL-COA DECARBOXYLASE - Veillonella parvula.	210	9.27381e-09	26	285	509	61	265	36	228	71.6	37.7	0	1	None	NaT-DC	CHEBI:9175;sodium(1+)	PF01039,PF17848	PF01039,PF06833
YP_499943.1	O06930	3.B.1.1.4	gnl|BL_ORD_ID|6772 gnl|TC-DB|O06930|3.B.1.1.4 BIOTIN PROTEIN - Malonomonas rubra.	60	9.39035e-08	43	422	69	16	75	9	68	14.0	85.5	0	0	None	NaT-DC	CHEBI:9175;sodium(1+)	PF00198,PF00364,PF02817	PF00364,PF13533
YP_499610.1	Q6A1F6	3.B.1.1.6	gnl|BL_ORD_ID|14739 gnl|TC-DB|Q6A1F6|3.B.1.1.6 Oxaloacetate decarboxylase OS=Vibrio cholerae GN=oadA-2 PE=1 SV=1	620	1.87044e-102	34	1150	599	535	1143	10	596	52.9	97.8	0	0	None	NaT-DC	CHEBI:9175;sodium(1+)	PF02786,PF02436,PF00289,PF02785,PF00682,PF00364,PF02222,PF07478,PF13533,PF02655,PF08443	PF00682,PF02436,PF00364
YP_500138.1	B7TVP4	3.B.1.1.7	gnl|BL_ORD_ID|2048 gnl|TC-DB|B7TVP4|3.B.1.1.7 Biotin/lipoyl-binding protein OS=Clostridium symbiosum OX=1512 GN=gcdC1 PE=4 SV=1	137	9.31233e-08	28	154	149	20	147	13	142	82.5	86.6	0	0	None	NaT-DC	CHEBI:9175;sodium(1+)	PF00364,PF13533	PF00364,PF13533
YP_499111.1	P34942	3.D.1.6.1	gnl|BL_ORD_ID|9974 gnl|TC-DB|P34942|3.D.1.6.1 NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10, mitochondrial - Bos taurus (Bovine).	189	5.66012e-09	26	220	343	8	171	44	229	74.1	53.9	0	0	None	NDH	CHEBI:5584;hydron	PF01712,PF13238	PF01712
YP_499739.1	Q6UKY4	3.D.1.6.4	gnl|BL_ORD_ID|15064 gnl|TC-DB|Q6UKY4|3.D.1.6.4 Acyl carrier protein 1 - Chlamydomonas reinhardtii.	58	6.10431e-20	64	77	128	17	74	66	123	74.0	44.5	0	0	None	NDH	CHEBI:5584;hydron	PF00550	PF00550
YP_499444.1	F4K2G0	3.D.1.8.1	gnl|BL_ORD_ID|4280 gnl|TC-DB|F4K2G0|3.D.1.8.1 Peptidyl-prolyl cis-trans isomerase OS=Arabidopsis thaliana GN=CYP20-2 PE=3 SV=1	171	7.3846e-30	42	197	255	25	190	103	244	83.8	55.3	0	0	None	NDH	CHEBI:5584;hydron	PF00160	PF00160
YP_501044.1	P07658	3.D.1.9.2	gnl|BL_ORD_ID|8427 gnl|TC-DB|P07658|3.D.1.9.2 Formate dehydrogenase H OS=Escherichia coli (strain K12) GN=fdhF PE=1 SV=2	696	1.83233e-134	36	984	715	257	939	1	688	69.3	96.1	0	0	None	NDH	CHEBI:5584;hydron	PF00384,PF04879,PF01568,PF00037,PF00037,PF13510,PF10588,PF12838	PF00384,PF01568,PF04879
YP_500323.1	P07001	3.D.2.1.1	gnl|BL_ORD_ID|8397 gnl|TC-DB|P07001|3.D.2.1.1 NAD(P) TRANSHYDROGENASE SUBUNIT ALPHA (EC 1.6.1.2) (PYRIDINE NUCLEOTIDE TRANSHYDROGENASE SUBUNIT ALPHA) (NICOTINAMIDE NUCLEOTIDE TRANSHYDROGENASE SUBUNIT ALPHA) - Escherichia coli.	333	1.91846e-41	33	372	510	1	310	1	324	83.1	63.3	0	5	None	PTH	CHEBI:5584;hydron	PF01262,PF05222,PF02826,PF01488,PF00070	PF01262,PF05222,PF12769
YP_499973.1	P07001	3.D.2.1.1	gnl|BL_ORD_ID|8397 gnl|TC-DB|P07001|3.D.2.1.1 NAD(P) TRANSHYDROGENASE SUBUNIT ALPHA (EC 1.6.1.2) (PYRIDINE NUCLEOTIDE TRANSHYDROGENASE SUBUNIT ALPHA) (NICOTINAMIDE NUCLEOTIDE TRANSHYDROGENASE SUBUNIT ALPHA) - Escherichia coli.	376	1.13462e-36	27	372	510	1	352	1	367	94.4	71.8	0	5	None	PTH	CHEBI:5584;hydron	PF01262,PF05222,PF02826	PF01262,PF05222,PF12769
YP_500364.1	O23166	3.D.3.5.2	gnl|BL_ORD_ID|6927 gnl|TC-DB|O23166|3.D.3.5.2 Thioredoxin-like protein HCF164, chloroplastic OS=Arabidopsis thaliana GN=HCF164 PE=2 SV=2	97	1.16022e-07	33	103	261	11	100	133	229	86.4	36.8	0	1	None	QCR	None	PF00085	PF00085,PF13899,PF13098,PF13905
YP_499940.1	Q51664	3.D.4.10.1	gnl|BL_ORD_ID|13937 gnl|TC-DB|Q51664|3.D.4.10.1 Protein NorQ OS=Paracoccus denitrificans (strain Pd 1222) GN=norQ PE=3 SV=2	244	4.5707e-29	32	263	270	10	251	23	256	91.6	86.3	0	0	None	COX	CHEBI:5584;hydron	PF07728,PF07726,PF12775,PF00158,PF08406,PF00004	PF07728,PF08406
YP_501001.1	OLS30726	3.D.7.1.5	gnl|BL_ORD_ID|8083 gnl|TC-DB|OLS30726|3.D.7.1.5 Molybdenum cofactor guanylyltransferase [Candidatus Thorarchaeota archaeon AB_25]	114	2.1689e-05	27	199	209	5	116	8	120	55.8	53.6	0	0	None	HHO	None	PF12804	PF12804,PF02348
YP_499018.1	Q59579	3.D.8.1.1	gnl|BL_ORD_ID|14245 gnl|TC-DB|Q59579|3.D.8.1.1 Tungsten-containing formylmethanofuran dehydrogenase II subunit C (EC 1.2.99.5) - Methanobacterium thermoautotrophicum (strain Marburg / DSM 2133).	134	0.000566309	31	1499	270	1262	1388	72	192	8.4	44.4	0	0	None	FMF-DH	CHEBI:5584;hydron	PF00310,PF01645,PF04898,PF01493	NA
YP_499648.1	Q65GF4	3.D.10.1.1	gnl|BL_ORD_ID|14700 gnl|TC-DB|Q65GF4|3.D.10.1.1 SdhA OS=Bacillus licheniformis (strain DSM 13 / ATCC 14580) GN=sdhA PE=4 SV=1	582	0.0	81	588	587	1	582	1	582	98.8	99.0	0	1	None	SDH	CHEBI:30031;succinate(2-), CHEBI:42511;fumarate(2-), CHEBI:6749;menaquinone	PF00890,PF02910	PF00890,PF02910,PF01134
YP_499649.1	Q65GF5	3.D.10.1.1	gnl|BL_ORD_ID|14701 gnl|TC-DB|Q65GF5|3.D.10.1.1 SdhB OS=Bacillus licheniformis (strain DSM 13 / ATCC 14580) GN=sdhB PE=4 SV=1	250	4.15048e-151	76	271	254	19	268	3	252	91.9	98.0	0	0	None	SDH	CHEBI:30031;succinate(2-), CHEBI:42511;fumarate(2-), CHEBI:6749;menaquinone	PF13085,PF13183,PF13237,PF13534	PF13085,PF13183,PF13237
YP_500304.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	120	4.59111e-18	38	234	2205	4	119	999	1118	49.1	5.4	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
YP_498626.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	120	2.76475e-17	38	233	2205	4	118	999	1118	48.9	5.4	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
YP_499946.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	122	1.01304e-15	40	219	2205	1	117	997	1118	53.0	5.5	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
YP_500101.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	120	6.27065e-14	36	241	2205	4	118	999	1118	47.3	5.4	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
YP_500794.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	121	1.33374e-09	29	231	2205	4	119	999	1119	49.8	5.4	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
YP_501407.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	158	6.63282e-09	25	221	2205	41	186	1040	1194	65.6	7.0	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
YP_499224.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	127	1.43218e-06	23	224	2205	1	116	998	1118	51.3	5.4	0	7	None	MR	None	PF00486,PF00072	PF00211,PF02518,PF00072,PF01036,PF00512
YP_500589.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	125	2.15993e-05	26	209	2205	3	124	998	1121	57.9	5.6	0	7	None	MR	None	PF00072,PF00196,PF08281	PF00211,PF02518,PF00072,PF01036,PF00512
YP_498830.1	Q57071	4.A.1.1.13	gnl|BL_ORD_ID|14171 gnl|TC-DB|Q57071|4.A.1.1.13 PTS system glucose-specific EIICBA component OS=Staphylococcus carnosus (strain TM300) GN=ptsG PE=1 SV=1	229	7.87777e-36	33	263	675	12	236	431	651	85.2	32.6	0	11	None	Glc	CHEBI:5418;glucose	PF00358	PF02378,PF00358,PF00367
YP_499955.1	P50829	4.A.1.1.21	gnl|BL_ORD_ID|10800 gnl|TC-DB|P50829|4.A.1.1.21 Putative phosphotransferase enzyme IIA component YpqE OS=Bacillus subtilis (strain 168) OX=224308 GN=ypqE PE=3 SV=1	165	4.49111e-52	47	166	168	1	163	1	165	97.6	97.6	0	0	None	Glc	None	PF00358	PF00358
YP_501124.1	P39794	4.A.1.2.8	gnl|BL_ORD_ID|10303 gnl|TC-DB|P39794|4.A.1.2.8 Probable PTS system, trehalose-specific IIBC component (EIIBC-Tre) (Trehalose-permease IIBC component) (Phosphotransferase enzyme II, BC component) (EC 2.7.1.69) (EII-Tre) - Bacillus subtilis.	65	1.79968e-20	57	71	470	5	69	6	70	90.1	13.6	0	10	None	Glc	CHEBI:10202;alpha,alpha-trehalose	PF00367	PF02378,PF00367
YP_500878.1	C0H3V2	4.A.2.1.5	gnl|BL_ORD_ID|2276 gnl|TC-DB|C0H3V2|4.A.2.1.5 Mannitol-specific phosphotransferase enzyme IIA component OS=Bacillus subtilis (strain 168) OX=224308 GN=mtlF PE=1 SV=1	142	4.21968e-51	54	144	143	3	143	2	143	97.2	98.6	0	0	None	Fru	CHEBI:6686;D-mannitol	PF00359	PF00359
YP_501425.1	C0H3V2	4.A.2.1.5	gnl|BL_ORD_ID|2276 gnl|TC-DB|C0H3V2|4.A.2.1.5 Mannitol-specific phosphotransferase enzyme IIA component OS=Bacillus subtilis (strain 168) OX=224308 GN=mtlF PE=1 SV=1	120	4.23783e-07	31	624	143	497	608	10	128	17.8	82.5	0	0	None	Fru	CHEBI:6686;D-mannitol	PF00874,PF00359,PF08279,PF08280	PF00359
YP_500918.1	P0A0D6	4.A.3.1.1	gnl|BL_ORD_ID|8532 gnl|TC-DB|P0A0D6|4.A.3.1.1 Lactose-specific phosphotransferase enzyme IIA component - Staphylococcus aureus.	103	4.88551e-70	100	103	103	1	103	1	103	99.0	99.0	0	0	None	Lac	CHEBI:6353;alpha-lactose	PF02255	PF02255
YP_498858.1	Q045H4	4.A.3.1.3	gnl|BL_ORD_ID|12169 gnl|TC-DB|Q045H4|4.A.3.1.3 Cellobiose-specific PTS system IIA component OS=Lactobacillus gasseri (strain ATCC 33323 / DSM 20243) GN=LGAS_0500 PE=4 SV=1	92	0.000742034	33	104	118	8	96	36	118	84.6	69.5	0	0	None	Lac	CHEBI:6353;alpha-lactose	PF06013	PF02255
YP_498810.1	Q71WA5	4.A.5.1.2	gnl|BL_ORD_ID|15188 gnl|TC-DB|Q71WA5|4.A.5.1.2 Putative PTS system, galactitol-specific, IIB component OS=Listeria monocytogenes serotype 4b (strain F2365) GN=LMOf2365_2646 PE=4 SV=1	89	3.17563e-27	48	92	93	3	91	5	93	95.7	94.6	0	0	None	Gat	CHEBI:10078;xylitol, CHEBI:22605;arabinitol	PF02302	PF02302
YP_498809.1	Q8Y9M3	4.A.5.1.7	gnl|BL_ORD_ID|17080 gnl|TC-DB|Q8Y9M3|4.A.5.1.7 Lmo0503 protein OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) GN=lmo0503 PE=4 SV=1	148	9.72425e-33	40	155	155	8	155	8	155	94.8	94.8	0	0	None	Gat	CHEBI:25899;pentitol	PF00359	PF00359
YP_498902.1	B7LDS1	4.A.7.1.2	gnl|BL_ORD_ID|2035 gnl|TC-DB|B7LDS1|4.A.7.1.2 Putative PTS system, specific IIA component OS=Escherichia coli (strain 55989 / EAEC) GN=vpeA PE=4 SV=1	147	4.4797e-27	35	147	147	1	146	1	147	98.6	99.3	0	0	None	L-Asc	None	PF00359	PF00359
YP_498903.1	B7LDS1	4.A.7.1.2	gnl|BL_ORD_ID|2035 gnl|TC-DB|B7LDS1|4.A.7.1.2 Putative PTS system, specific IIA component OS=Escherichia coli (strain 55989 / EAEC) GN=vpeA PE=4 SV=1	124	1.09647e-16	32	651	147	502	625	2	125	18.9	83.7	0	0	None	L-Asc	None	PF00874,PF00874,PF00359,PF08279,PF08279,PF05043	PF00359
YP_498901.1	B7LDS2	4.A.7.1.2	gnl|BL_ORD_ID|2036 gnl|TC-DB|B7LDS2|4.A.7.1.2 Putative PTS system, specific IIB component OS=Escherichia coli (strain 55989 / EAEC) GN=vpeB PE=4 SV=1	97	6.13747e-16	35	94	95	1	94	1	95	98.9	98.9	0	0	None	L-Asc	None	PF02302	PF02302
YP_498808.1	ESQ71096	4.A.7.1.6	gnl|BL_ORD_ID|4057 gnl|TC-DB|ESQ71096.1|4.A.7.1.6 PTS ascorbate transporter subunit IIA [Pasteurella multocida subsp. multocida P1062]	122	3.85463e-10	26	698	155	547	665	7	128	16.9	78.1	0	0	None	L-Asc	CHEBI:38290;L-ascorbate	PF00874,PF00359,PF05043	PF00359
YP_499621.1	P24518	4.B.1.1.1	gnl|BL_ORD_ID|9502 gnl|TC-DB|P24518|4.B.1.1.1 Transcriptional regulator nadR - Salmonella typhimurium.	81	8.01035e-05	25	160	410	2	72	63	143	43.8	19.5	0	0	None	PnuC	CHEBI:25526;N-glycosylnicotinamide	PF01467,PF08218	PF13521,PF01381,PF13560
YP_498795.1	P69451	4.C.1.1.4	gnl|BL_ORD_ID|11266 gnl|TC-DB|P69451|4.C.1.1.4 Long-chain-fatty-acid--CoA ligase - Escherichia coli.	525	1.0832e-54	28	501	561	15	497	38	557	96.2	92.5	0	2	None	FAT	CHEBI:4984;fatty acid	PF00501,PF13193	PF00501,PF13193
YP_501382.1	P69451	4.C.1.1.4	gnl|BL_ORD_ID|11266 gnl|TC-DB|P69451|4.C.1.1.4 Long-chain-fatty-acid--CoA ligase - Escherichia coli.	513	7.16562e-51	27	532	561	42	518	49	551	89.5	89.5	0	2	None	FAT	CHEBI:4984;fatty acid	PF00501,PF13193	PF00501,PF13193
YP_500351.1	P69451	4.C.1.1.4	gnl|BL_ORD_ID|11266 gnl|TC-DB|P69451|4.C.1.1.4 Long-chain-fatty-acid--CoA ligase - Escherichia coli.	517	1.61454e-43	27	568	561	72	553	47	550	84.7	89.7	0	2	None	FAT	CHEBI:4984;fatty acid	PF00501,PF13193	PF00501,PF13193
YP_500417.1	P69451	4.C.1.1.4	gnl|BL_ORD_ID|11266 gnl|TC-DB|P69451|4.C.1.1.4 Long-chain-fatty-acid--CoA ligase - Escherichia coli.	498	2.06069e-36	25	492	561	34	489	62	549	92.5	86.8	0	2	None	FAT	CHEBI:4984;fatty acid	PF00501,PF13193	PF00501,PF13193
YP_499129.1	P69451	4.C.1.1.4	gnl|BL_ORD_ID|11266 gnl|TC-DB|P69451|4.C.1.1.4 Long-chain-fatty-acid--CoA ligase - Escherichia coli.	396	1.0339e-21	24	458	561	90	449	172	549	78.4	67.2	0	2	None	FAT	CHEBI:4984;fatty acid	PF00501,PF13193	PF00501,PF13193
YP_498743.1	KAB2105161	4.C.1.1.18	gnl|BL_ORD_ID|5715 gnl|TC-DB|KAB2105161.1|4.C.1.1.18 Hybrid PKS-NRPS synthetase [Alternaria gaisen]	1084	1.44464e-60	25	2391	1561	1032	2040	69	1109	42.2	66.6	0	0	None	FAT	None	PF00501,PF00501,PF00668,PF00668,PF07993,PF00550,PF00550,PF13193,PF13193,PF01370,PF01073,PF16363,PF04321,PF02719	PF00501,PF00109,PF02801,PF00668,PF00550
YP_499422.1	KAB2105161	4.C.1.1.18	gnl|BL_ORD_ID|5715 gnl|TC-DB|KAB2105161.1|4.C.1.1.18 Hybrid PKS-NRPS synthetase [Alternaria gaisen]	507	3.57176e-45	29	485	1561	7	481	490	976	97.7	31.1	1	0	None	FAT	None	PF00501,PF13193	PF00501,PF00109,PF02801,PF00668,PF00550
YP_499474.1	KAB2105161	4.C.1.1.18	gnl|BL_ORD_ID|5715 gnl|TC-DB|KAB2105161.1|4.C.1.1.18 Hybrid PKS-NRPS synthetase [Alternaria gaisen]	358	1.49775e-22	25	414	1561	83	414	1217	1551	80.0	21.4	0	0	None	FAT	None	PF00109,PF02801	PF00501,PF00109,PF02801,PF00668,PF00550
YP_500413.1	WP_144228417	4.C.3.1.11	gnl|BL_ORD_ID|21925 gnl|TC-DB|WP_144228417.1|4.C.3.1.11 alpha/beta hydrolase fold domain-containing protein [Opitutaceae bacterium 53C-WASEF]	181	0.000228008	27	248	308	54	224	106	284	68.5	57.8	0	1	None	ACoA-T	None	PF00326,PF20434	PF20434,PF07859,PF00326,PF02129,PF01738
YP_501143.1	P09152	5.A.3.1.1	gnl|BL_ORD_ID|8495 gnl|TC-DB|P09152|5.A.3.1.1 Respiratory nitrate reductase 1 alpha chain (EC 1.7.99.4) - Escherichia coli.	1239	0.0	49	1229	1247	8	1228	11	1235	99.3	98.2	0	0	None	PMO	CHEBI:10545;electron	PF00384,PF01568,PF14710	PF00384,PF01568,PF14710
YP_501142.1	P11349	5.A.3.1.1	gnl|BL_ORD_ID|9032 gnl|TC-DB|P11349|5.A.3.1.1 Respiratory nitrate reductase 1 beta chain (EC 1.7.99.4) - Escherichia coli.	456	0.0	59	481	512	2	455	40	486	94.2	87.1	0	0	None	PMO	CHEBI:10545;electron	PF13247,PF14711	PF13247,PF14711,PF13237
YP_499431.1	Q8Y435	5.B.14.1.1	gnl|BL_ORD_ID|17057 gnl|TC-DB|Q8Y435|5.B.14.1.1 Lmo2638 protein OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) OX=169963 GN=lmo2638 PE=4 SV=1	392	7.28914e-52	31	402	628	6	390	4	389	95.5	61.3	0	4	None	F-EET	CHEBI:10545;electron	PF07992,PF00070	PF07992,PF00070
YP_499428.1	Q8Y435	5.B.14.1.1	gnl|BL_ORD_ID|17057 gnl|TC-DB|Q8Y435|5.B.14.1.1 Lmo2638 protein OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) OX=169963 GN=lmo2638 PE=4 SV=1	384	6.97183e-29	25	354	628	2	349	4	385	98.0	60.7	0	4	None	F-EET	CHEBI:10545;electron	PF07992,PF00070	PF07992,PF00070
